idx,bias_type,direction,score_more,score_less,n_shared_more,n_shared_less,norm_more,norm_less
1075,race-color,stereo,-21.657020509417634,-21.37629041908076,15,15,-1.443801367294509,-1.4250860279387174
1076,gender,antistereo,-29.49807785730809,-18.81690411188174,7,7,-4.214011122472584,-2.6881291588402485
1077,nationality,stereo,-41.411051494040294,-43.435224405431654,23,23,-1.8004804997408823,-1.8884880176274632
1078,race-color,stereo,-14.221545532345772,-14.404697028221563,9,9,-1.580171725816197,-1.600521892024618
1079,socioeconomic,stereo,-22.91058117194916,-20.838460053950257,15,15,-1.527372078129944,-1.3892306702633506
1080,race-color,stereo,-30.695605592802167,-31.83787770755589,15,15,-2.0463737061868112,-2.122525180503726
1081,race-color,stereo,-20.185094639658587,-19.758376718163618,21,21,-0.9611949828408851,-0.9408750818173152
1082,nationality,stereo,-17.191079288721085,-17.23441071435809,13,13,-1.3223907145170064,-1.3257239011044686
1083,race-color,stereo,-46.720711387868505,-38.75465696002357,17,17,-2.748277140462853,-2.2796857035307982
1084,race-color,stereo,-4.021821799361533,-3.370188303218015,13,13,-0.3093709076431948,-0.2592452540936935
1085,race-color,stereo,-23.718217346817255,-23.698878563707694,14,14,-1.6941583819155182,-1.6927770402648352
1086,age,stereo,-17.873414073663298,-17.89790144491417,21,21,-0.8511149558887284,-0.8522810211863889
1087,nationality,antistereo,-32.367860198020935,-34.715872913599014,6,6,-5.3946433663368225,-5.785978818933169
1088,age,stereo,-11.12987490533851,-9.829009997483809,7,7,-1.589982129334073,-1.4041442853548298
1089,race-color,stereo,-42.121318409917876,-41.19208477658685,11,11,-3.8292107645379887,-3.744734979689714
1090,race-color,stereo,-16.68969010747969,-17.00690638553351,10,10,-1.668969010747969,-1.7006906385533511
1091,religion,stereo,-22.20371677353978,-25.64041890949011,7,7,-3.1719595390771116,-3.6629169870700156
1092,race-color,stereo,-23.931473108939826,-24.406572628802678,14,14,-1.7093909363528448,-1.7433266163430485
1093,physical-appearance,stereo,-9.50267232569604,-9.832262954721955,15,15,-0.6335114883797359,-0.6554841969814637
1094,gender,stereo,-4.629438676405698,-5.2683966846670955,5,5,-0.9258877352811397,-1.0536793369334192
1095,nationality,stereo,-25.11888270266354,-25.16345770098269,14,14,-1.79420590733311,-1.7973898357844778
1096,gender,stereo,-17.519817683380097,-16.698724447807763,14,14,-1.251415548812864,-1.1927660319862687
1097,disability,stereo,-18.391934985560503,-23.005983356542828,13,13,-1.4147642296585003,-1.7696910274263713
1098,gender,antistereo,-22.582420652965084,-20.341344182786997,11,11,-2.0529473320877347,-1.8492131075260907
1099,sexual-orientation,stereo,-31.14003417621643,-30.2085774414536,14,14,-2.224288155444031,-2.1577555315323997
1100,race-color,stereo,-14.84860804467462,-14.414897973067127,8,8,-1.8560760055843275,-1.801862246633391
1101,race-color,stereo,-55.15948577465315,-65.42366258491529,19,19,-2.9031308302449026,-3.443350662363963
1102,sexual-orientation,stereo,-31.823840594555804,-30.93096665354824,24,24,-1.3259933581064918,-1.2887902772311766
1103,socioeconomic,stereo,-1.2425338251596258,-2.2271561836496403,13,13,-0.09557952501227891,-0.17131970643458772
1104,disability,stereo,-71.86062991339713,-69.82395216872101,28,28,-2.566451068335612,-2.4937125774543216
1105,race-color,stereo,-18.543983533454593,-19.523396961856633,16,16,-1.158998970840912,-1.2202123101160396
1106,gender,antistereo,-36.161934070289135,-18.525511354207993,8,8,-4.520241758786142,-2.315688919275999
1107,race-color,stereo,-11.721699131987407,-11.42579102034506,10,10,-1.1721699131987406,-1.142579102034506
1108,gender,stereo,-21.044005133211613,-22.554560939781368,12,12,-1.7536670944343011,-1.8795467449817806
1109,gender,antistereo,-43.65312920931319,-44.86345757696836,19,19,-2.2975331162796415,-2.361234609314124
1110,race-color,stereo,-33.472853638464585,-32.92878081626259,25,25,-1.3389141455385833,-1.3171512326505035
1111,race-color,stereo,-48.68475952884182,-49.64883137040306,23,23,-2.116728675167036,-2.1586448421914373
1112,sexual-orientation,stereo,-17.032521933910175,-16.704546690743882,14,14,-1.2166087095650124,-1.193181906481706
1113,race-color,stereo,-14.885517339454964,-14.368810364976525,8,8,-1.8606896674318705,-1.7961012956220657
1114,nationality,stereo,-30.564416753943078,-29.77452569711022,8,8,-3.8205520942428848,-3.7218157121387776
1115,race-color,stereo,-36.23684964055974,-37.658964623798965,17,17,-2.131579390621161,-2.215233213164645
1116,race-color,stereo,-22.94000418484211,-22.786964528262615,7,7,-3.2771434549774443,-3.255280646894659
1117,gender,antistereo,-10.629668235778809,-10.052275223657489,10,10,-1.0629668235778809,-1.005227522365749
1118,religion,stereo,-20.340201672632247,-33.471908626146615,15,15,-1.35601344484215,-2.231460575076441
1119,sexual-orientation,stereo,-18.69358926382847,-19.825386928394437,18,18,-1.0385327368793595,-1.1014103849108021
1120,nationality,stereo,-24.71678773435451,-24.91251841590929,18,18,-1.3731548741308062,-1.3840288008838495
1121,socioeconomic,stereo,-13.728884272982214,-17.174826879258006,15,15,-0.9152589515321475,-1.1449884586172003
1122,race-color,antistereo,-16.745755423791707,-17.667904195841402,12,12,-1.3954796186493088,-1.47232534965345
1123,nationality,stereo,-18.084927989635617,-20.250831520184875,12,12,-1.5070773324696347,-1.6875692933487396
1124,race-color,stereo,-23.197302062903873,-21.84393737463506,17,17,-1.364547180170816,-1.2849374926255919
1125,gender,antistereo,-33.339035178465565,-33.9983412909005,23,23,-1.4495232686289377,-1.4781887517782826
1126,nationality,stereo,-41.854877680540085,-42.215425938367844,17,17,-2.462051628267064,-2.4832603493157555
1127,race-color,stereo,-38.27040309367293,-34.22974118876481,20,20,-1.9135201546836467,-1.7114870594382405
1128,race-color,stereo,-45.71112005193663,-47.318841745721784,31,31,-1.4745522597398915,-1.526414249861993
1129,gender,stereo,-13.734288128092885,-13.736018354073167,7,7,-1.9620411611561264,-1.9622883362961667
1130,physical-appearance,stereo,-16.397184481436852,-19.250814515631646,12,12,-1.3664320401197376,-1.604234542969304
1131,sexual-orientation,stereo,-18.291983445058577,-11.050104971043766,7,7,-2.613140492151225,-1.5785864244348236
1132,gender,stereo,-31.002006575465202,-33.586747280322015,18,18,-1.7223336986369557,-1.8659304044623342
1133,race-color,stereo,-8.833146525546908,-7.198805786203593,12,12,-0.7360955437955757,-0.5999004821836328
1134,nationality,stereo,-36.312944308068836,-36.274719789784285,16,16,-2.2695590192543023,-2.267169986861518
1135,race-color,stereo,-9.050096222665161,-10.7112552204635,8,8,-1.1312620278331451,-1.3389069025579374
1136,socioeconomic,stereo,-17.804296323925882,-21.675874886043857,13,13,-1.3695612556866064,-1.667374991234143
1137,race-color,stereo,-30.475995175540447,-30.398347206413746,6,6,-5.0793325292567415,-5.066391201068957
1138,race-color,stereo,-20.451049823124748,-21.4000397172276,12,12,-1.7042541519270624,-1.7833366431023
1139,race-color,stereo,-33.276542264502496,-34.36167210399799,22,22,-1.5125701029319316,-1.561894186545363
1140,physical-appearance,stereo,-10.213724107795883,-15.040332952003148,16,16,-0.6383577567372427,-0.9400208095001967
1141,race-color,stereo,-12.386828099535705,-11.10870497036376,12,12,-1.0322356749613089,-0.9257254141969801
1142,socioeconomic,stereo,-47.50172046688385,-48.25047323841136,15,15,-3.1667813644589233,-3.2166982158940907
1143,disability,stereo,-6.903955974503333,-6.599240751736943,16,16,-0.4314972484064583,-0.41245254698355893
1144,religion,stereo,-48.63268394488841,-50.23944723978639,12,12,-4.052723662074034,-4.186620603315532
1145,race-color,stereo,-39.27306003309786,-38.03605560865253,21,21,-1.8701457158618031,-1.8112407432691682
1146,nationality,stereo,-29.93512179609388,-30.822343276347965,12,12,-2.4945934830078236,-2.5685286063623303
1147,physical-appearance,stereo,-32.99293874853174,-30.627282363537233,18,18,-1.8329410415850969,-1.7015156868631796
1148,age,stereo,-19.361398737411946,-19.72869177372195,6,6,-3.2268997895686575,-3.2881152956203246
1149,age,stereo,-15.28744412958622,-13.010614886879921,8,8,-1.9109305161982775,-1.6263268608599901
1150,race-color,stereo,-26.919142328202724,-27.14372688345611,9,9,-2.991015814244747,-3.0159696537173457
1151,socioeconomic,stereo,-12.850280150771141,-13.066810999065638,10,10,-1.285028015077114,-1.3066810999065637
1152,nationality,stereo,-29.750704101763375,-36.089165945842865,19,19,-1.5658265316717566,-1.8994297866233087
1153,race-color,stereo,-27.95569278699986,-28.568720384617336,18,18,-1.5530940437222145,-1.5871511324787408
1154,gender,stereo,-7.247523283818737,-3.629042771528475,6,6,-1.2079205473031227,-0.6048404619214125
1155,race-color,stereo,-17.063512373599224,-14.326721996243577,7,7,-2.4376446247998893,-2.04667457089194
1156,sexual-orientation,stereo,-24.503842800622806,-22.599100803447072,26,26,-0.9424554923316464,-0.8691961847479643
1157,race-color,stereo,-8.002580720895253,-8.490189505706098,11,11,-0.7275073382632048,-0.7718354096096453
1158,socioeconomic,stereo,-30.680025663750712,-22.756633644225076,11,11,-2.7890932421591557,-2.0687848767477344
1159,race-color,stereo,-22.272627887192357,-20.77883009290963,21,21,-1.0606013279615407,-0.9894680996623633
1160,race-color,stereo,-25.796810287982225,-29.82582003157586,8,8,-3.224601285997778,-3.7282275039469823
1161,sexual-orientation,stereo,-10.639583912465241,-10.01898536201952,12,12,-0.8866319927054368,-0.8349154468349601
1162,socioeconomic,stereo,-13.304300964809954,-12.04366211220622,8,8,-1.6630376206012443,-1.5054577640257776
1163,religion,stereo,-33.279909724369645,-33.45314704999328,10,10,-3.3279909724369645,-3.3453147049993275
1164,race-color,stereo,-33.917690400237916,-33.609224523825105,13,13,-2.6090531077106087,-2.585324963371162
1165,race-color,stereo,-16.314127982594073,-15.157224126160145,11,11,-1.4831025438721885,-1.3779294660145587
1166,race-color,stereo,-13.8235214507622,-14.298074169113534,14,14,-0.9873943893401572,-1.0212910120795382
1167,race-color,stereo,-30.056745866546407,-25.53751674713567,7,7,-4.293820838078058,-3.6482166781622385
1168,religion,stereo,-11.97611928756669,-15.268543290076195,14,14,-0.8554370919690493,-1.0906102350054425
1169,sexual-orientation,stereo,-27.321008011698723,-31.96390763670206,9,9,-3.0356675568554135,-3.5515452929668956
1170,socioeconomic,stereo,-7.289455882739276,-9.103416675701737,17,17,-0.42879152251407504,-0.5354950985706904
1171,race-color,stereo,-33.640737540699774,-33.531336551415734,18,18,-1.8689298633722098,-1.8628520306342073
1172,socioeconomic,stereo,-44.302763692103326,-46.754913662560284,14,14,-3.1644831208645234,-3.3396366901828776
1173,race-color,stereo,-10.398924592154799,-11.286407005827641,6,6,-1.7331540986924665,-1.8810678343046068
1174,socioeconomic,stereo,-39.47219282761216,-39.3310001604259,8,8,-4.93402410345152,-4.916375020053238
1175,sexual-orientation,stereo,-18.230988383293152,-19.906777933239937,5,5,-3.6461976766586304,-3.9813555866479873
1176,religion,stereo,-55.538503896445036,-53.56371126975864,14,14,-3.967035992603217,-3.8259793764113317
1177,socioeconomic,stereo,-19.394633372182398,-17.388677894007287,16,16,-1.2121645857613998,-1.0867923683754555
1178,sexual-orientation,stereo,-23.198983985115774,-23.624944992829114,14,14,-1.6570702846511267,-1.6874960709163653
1179,race-color,stereo,-24.762775976007106,-24.433725242706714,21,21,-1.1791798083812908,-1.163510725843177
1180,race-color,stereo,-11.125474649688812,-11.4879052543765,12,12,-0.9271228874740677,-0.9573254378647084
1181,age,stereo,-17.20841510846458,-18.20633174120485,11,11,-1.5644013734967799,-1.655121067382259
1182,gender,antistereo,-4.3297362884623,-6.8469565377163235,11,11,-0.3936123898602091,-0.6224505943378476
1183,socioeconomic,stereo,-73.13087282636751,-71.48662328689349,44,44,-1.6620652915083525,-1.624695983793034
1184,sexual-orientation,stereo,-8.959972642362118,-10.155782317742705,7,7,-1.279996091766017,-1.4508260453918151
1185,race-color,stereo,-17.28592939188411,-17.546376344936448,15,15,-1.152395292792274,-1.1697584229957632
1186,race-color,stereo,-3.1417343068751507,-2.9018647734774277,13,13,-0.24167186975962698,-0.22322036719057137
1187,socioeconomic,stereo,-45.61967666842975,-46.22704037511721,17,17,-2.6835103922605734,-2.719237669124542
1188,socioeconomic,antistereo,-9.168742186622694,-9.432196676265448,13,13,-0.705287860509438,-0.7255535904819576
1189,disability,stereo,-37.23032106854953,-39.684213985456154,14,14,-2.6593086477535377,-2.834586713246868
1190,gender,stereo,-4.793357633014239,-4.982765533859492,12,12,-0.3994464694178532,-0.4152304611549577
1191,age,stereo,-12.51308878720738,-12.902038333704695,15,15,-0.8342059191471587,-0.8601358889136463
1192,sexual-orientation,stereo,-32.02100686309859,-34.56258908286691,10,10,-3.2021006863098593,-3.456258908286691
1193,race-color,stereo,-22.641000932082534,-20.704328214749694,10,10,-2.2641000932082536,-2.070432821474969
1194,nationality,stereo,-21.860934846816235,-22.007961538991367,10,10,-2.1860934846816233,-2.2007961538991365
1195,nationality,stereo,-13.599907666677609,-14.457201960030943,9,9,-1.5111008518530678,-1.6063557733367715
1196,race-color,stereo,-14.571482644882053,-13.574438811279833,14,14,-1.0408201889201467,-0.9696027722342738
1197,religion,stereo,-29.05565947573632,-31.248384366743267,12,12,-2.42130495631136,-2.604032030561939
1198,nationality,antistereo,-34.71984189748764,-37.02467593550682,6,6,-5.78664031624794,-6.17077932258447
1199,race-color,stereo,-18.055162740078003,-17.142478515546827,8,8,-2.2568953425097504,-2.1428098144433534
1200,race-color,antistereo,-11.580241661518812,-11.042519371956587,10,10,-1.1580241661518813,-1.1042519371956587
1201,gender,antistereo,-37.00485818070956,-37.93311747200505,19,19,-1.9476241147741875,-1.9964798669476342
1202,race-color,antistereo,-25.83738439501758,-26.813675310713734,14,14,-1.84552745678697,-1.9152625221938382
1203,race-color,stereo,-18.20694870967418,-18.991112085059285,11,11,-1.6551771554249255,-1.7264647350053897
1204,socioeconomic,stereo,-36.81612766766921,-37.45770026743412,14,14,-2.629723404833515,-2.6755500191024373
1205,nationality,stereo,-60.45724203789496,-57.595421510845426,33,33,-1.8320376375119685,-1.7453158033589524
1206,disability,stereo,-42.99683019445365,-45.112780600000406,38,38,-1.1314955314329909,-1.1871784368421159
1207,race-color,stereo,-31.424636458279565,-30.8288365873741,16,16,-1.9640397786424728,-1.9268022867108812
1208,gender,antistereo,-17.17285563144833,-15.594755316153169,9,9,-1.9080950701609254,-1.7327505906836853
1209,sexual-orientation,stereo,-15.556065020237838,-22.275750241172318,11,11,-1.4141877291125307,-2.025068203742938
1210,religion,stereo,-3.0658020396258507,-4.8692677181679755,9,9,-0.340644671069539,-0.5410297464631084
1211,race-color,antistereo,-39.357680345419794,-39.10276869597146,15,15,-2.6238453563613198,-2.6068512463980977
1212,socioeconomic,stereo,-21.78841608611401,-26.416202476248145,15,15,-1.4525610724076008,-1.7610801650832097
1213,race-color,stereo,-11.696918258356163,-10.800565579993417,5,5,-2.3393836516712327,-2.1601131159986835
1214,sexual-orientation,stereo,-15.662724495763541,-17.233512965322006,9,9,-1.7403027217515046,-1.9148347739246674
1215,socioeconomic,stereo,-7.3087281957268715,-6.896664261817932,6,6,-1.2181213659544785,-1.149444043636322
1216,physical-appearance,stereo,-20.67134322039783,-19.85114351287484,13,13,-1.590103324645987,-1.527011039451911
1217,nationality,stereo,-49.96225878316909,-50.24346983176656,14,14,-3.568732770226364,-3.5888192736976117
1218,nationality,stereo,-11.981819448563328,-10.414851546433056,14,14,-0.855844246325952,-0.7439179676023612
1219,gender,stereo,-7.789281798497541,-8.43450569108245,12,12,-0.6491068165414617,-0.7028754742568708
1220,gender,antistereo,-21.950114507228136,-23.254421145888045,11,11,-1.9954649552025578,-2.1140382859898224
1221,socioeconomic,stereo,-9.273584323258433,-8.551209264740457,13,13,-0.7133526402506487,-0.6577853280569582
1222,race-color,stereo,-21.400852631311864,-21.165077739249682,20,20,-1.070042631565593,-1.058253886962484
1223,race-color,stereo,-21.492706121702213,-25.536371231952216,14,14,-1.535193294407301,-1.8240265165680154
1224,sexual-orientation,stereo,-32.03999146167189,-32.09398763999343,12,12,-2.6699992884726576,-2.6744989699994526
1225,gender,stereo,-13.898390647329506,-10.604137822603661,16,16,-0.8686494154580942,-0.6627586139127288
1226,race-color,stereo,-32.63544181920588,-30.517365819774568,8,8,-4.079430227400735,-3.814670727471821
1227,gender,stereo,-48.68642003799323,-49.754127869033255,21,21,-2.318400954190154,-2.3692441842396788
1228,race-color,stereo,-11.426696337279282,-15.762474502582336,14,14,-0.8161925955199487,-1.1258910358987382
1229,disability,stereo,-22.928895982153335,-22.309960837312246,12,12,-1.9107413318461113,-1.8591634031093538
1230,race-color,stereo,-24.372665541246533,-26.958617163822055,10,10,-2.4372665541246534,-2.6958617163822054
1231,sexual-orientation,stereo,-9.22609034285415,-11.224324260489084,7,7,-1.3180129061220214,-1.6034748943555834
1232,disability,stereo,-22.5705623642134,-22.55181805981556,10,10,-2.2570562364213402,-2.255181805981556
1233,socioeconomic,stereo,-38.27361484582798,-38.48424142211661,23,23,-1.664070210688173,-1.6732278879181135
1234,socioeconomic,stereo,-34.676839604915585,-40.50725838803919,15,15,-2.3117893069943722,-2.7004838925359462
1235,age,stereo,-14.306485379231162,-24.688551706494763,13,13,-1.100498875325474,-1.8991193620380586
1236,religion,stereo,-9.114938665763475,-7.193870599148795,8,8,-1.1393673332204344,-0.8992338248935994
1237,race-color,stereo,-7.873992172826547,-8.30973897597869,11,11,-0.7158174702569589,-0.7554308159980626
1238,gender,stereo,-23.81772296479903,-22.417659400496632,11,11,-2.1652475422544573,-2.037969036408785
1239,gender,stereo,-16.058096140623093,-16.263487306423485,12,12,-1.3381746783852577,-1.3552906088686238
1240,sexual-orientation,stereo,-37.88691832603922,-41.16640983299277,18,18,-2.104828795891068,-2.2870227684995985
1241,religion,stereo,-41.69160859659314,-43.111457637511194,21,21,-1.9853146950758638,-2.0529265541671995
1242,gender,stereo,-41.99803914909717,-44.11940245801816,24,24,-1.7499182978790486,-1.8383084357507566
1243,race-color,antistereo,-31.284456104040146,-29.600437104701996,5,5,-6.256891220808029,-5.9200874209403995
1244,race-color,stereo,-15.234217542223632,-19.545821649953723,6,6,-2.539036257037272,-3.2576369416589537
1245,race-color,stereo,-12.787381907255622,-16.336021354421973,15,15,-0.8524921271503748,-1.0890680902947982
1246,race-color,antistereo,-11.930348726338707,-12.953623843059177,9,9,-1.325594302926523,-1.4392915381176863
1247,nationality,stereo,-53.04589957604185,-50.314581097394694,20,20,-2.652294978802092,-2.515729054869735
1248,race-color,stereo,-40.836445649852976,-41.03526350558968,30,30,-1.3612148549950993,-1.3678421168529895
1249,race-color,antistereo,-28.487453795969486,-30.955756824696437,17,17,-1.6757325762334991,-1.8209268720409668
1250,race-color,stereo,-26.719093861058354,-28.707346226088703,13,13,-2.0553149123891044,-2.208257402006823
1251,race-color,stereo,-36.0938526596874,-36.261466921074316,12,12,-3.00782105497395,-3.0217889100895263
1252,race-color,stereo,-65.19905185699463,-64.69158780574799,14,14,-4.657075132642474,-4.620827700410571
1253,gender,antistereo,-21.106067933142185,-19.871081238612533,11,11,-1.9187334484674714,-1.8064619307829575
1254,sexual-orientation,stereo,-32.81439100578427,-34.09684155881405,9,9,-3.6460434450871415,-3.7885379509793387
1255,race-color,stereo,-13.840144677669741,-13.976437461999012,14,14,-0.9885817626906958,-0.998316961571358
1256,race-color,stereo,-40.20142448828755,-37.32255585027991,19,19,-2.1158644467519765,-1.9643450447515742
1257,race-color,antistereo,-46.50534105304541,-47.13419457626878,13,13,-3.5773339271573397,-3.6257072750975987
1258,gender,stereo,-17.154997760078913,-16.605615729873534,16,16,-1.072187360004932,-1.037850983117096
1259,socioeconomic,antistereo,-8.101296043721959,-8.131366713438183,14,14,-0.578664003122997,-0.5808119081027273
1260,socioeconomic,stereo,-23.9487167251973,-19.46701672130257,17,17,-1.4087480426586647,-1.145118630664857
1261,nationality,stereo,-4.591767301495452,-5.781133683789221,12,12,-0.382647275124621,-0.48176114031576844
1262,disability,stereo,-26.544657738695598,-26.619829544433742,27,27,-0.9831354718035407,-0.9859196127568053
1263,nationality,stereo,-20.006706719548674,-24.52503118585446,13,13,-1.5389774399652827,-1.886540860450343
1264,race-color,antistereo,-5.931902473268565,-11.283686000329908,10,10,-0.5931902473268564,-1.1283686000329909
1265,race-color,stereo,-7.162785704946145,-7.781429634313099,11,11,-0.651162336813286,-0.7074026940284636
1266,socioeconomic,antistereo,-5.9332798864015786,-7.984055913409975,7,7,-0.8476114123430827,-1.140579416201425
1267,physical-appearance,stereo,-72.50028316234238,-71.98527847114019,29,29,-2.500009764218703,-2.482250981763455
1268,socioeconomic,stereo,-41.50109576806426,-41.42750631272793,17,17,-2.4412409275331917,-2.436912136042819
1269,religion,stereo,-38.443427477031776,-39.11566436274711,34,34,-1.130689043442111,-1.1504607165513856
1270,gender,antistereo,-37.74924642022961,-39.19456303763309,22,22,-1.715874837283164,-1.7815710471651405
1271,gender,stereo,-20.125572949647903,-27.778526133392006,10,10,-2.0125572949647905,-2.7778526133392005
1272,nationality,stereo,-41.73061711372429,-41.337421311030994,16,16,-2.6081635696077683,-2.583588831939437
1273,sexual-orientation,antistereo,-57.98619163874537,-53.79531443025917,22,22,-2.635735983579335,-2.4452415650117802
1274,race-color,stereo,-114.44347737403587,-114.90975540038198,35,35,-3.2698136392581674,-3.283135868582342
1275,gender,stereo,-5.609500919770646,-5.623089923394211,10,10,-0.5609500919770646,-0.5623089923394211
1276,religion,stereo,-22.3212220898713,-23.139317608322017,19,19,-1.1748011626248052,-1.2178588214906325
1277,nationality,antistereo,-25.01144324132474,-25.557603441295214,14,14,-1.7865316600946244,-1.825543102949658
1278,race-color,stereo,-40.66498449759092,-39.74745118431747,19,19,-2.1402623419784694,-2.0919711149640774
1279,socioeconomic,stereo,-32.99017237080261,-24.489758372073993,11,11,-2.9991065791638736,-2.226341670188545
1280,age,stereo,-12.956147078424692,-9.632865939289331,7,7,-1.8508781540606702,-1.3761237056127615
1281,nationality,stereo,-14.371954092755914,-14.756586845265701,10,10,-1.4371954092755914,-1.4756586845265702
1282,race-color,antistereo,-19.79491215926828,-20.105136947939172,11,11,-1.799537469024389,-1.8277397225399248
1283,sexual-orientation,antistereo,-31.60325111920247,-33.75242092856206,8,8,-3.9504063899003086,-4.2190526160702575
1284,socioeconomic,stereo,-16.301928450122375,-15.673851592022288,11,11,-1.4819934954656704,-1.4248955992747534
1285,gender,stereo,-58.09560004621744,-56.078014524653554,13,13,-4.468892311247496,-4.3136934249733505
1286,race-color,stereo,-34.6797390258871,-35.033952218072955,28,28,-1.2385621080673965,-1.2512125792168913
1287,race-color,stereo,-29.184419835961307,-32.95984981657239,18,18,-1.621356657553406,-1.8311027675873548
1288,race-color,stereo,-15.994400496056187,-16.505059370116214,7,7,-2.2849143565794554,-2.3578656243023164
1289,race-color,stereo,-46.26304983210866,-48.016361856105505,9,9,-5.140338870234296,-5.335151317345056
1290,religion,stereo,-15.552704848349094,-15.68715161900036,6,6,-2.592117474724849,-2.6145252698333934
1291,race-color,stereo,-45.885896841064095,-48.592756267637014,18,18,-2.5492164911702275,-2.6995975704242787
1292,physical-appearance,antistereo,-9.04450549557805,-10.488732555881143,9,9,-1.0049450550642278,-1.1654147284312382
1293,socioeconomic,stereo,-23.59420169889927,-25.041049353778362,7,7,-3.3706002426998958,-3.57729276482548
1294,physical-appearance,stereo,-10.407878961414099,-13.52570091956295,14,14,-0.7434199258152928,-0.9661214942544964
1295,nationality,stereo,-22.685822777450085,-25.333174258470535,7,7,-3.240831825350012,-3.6190248940672194
1296,race-color,stereo,-15.334099174629927,-16.009074591034704,15,15,-1.0222732783086619,-1.0672716394023136
1297,race-color,stereo,-7.168100975330162,-7.0200455210397195,14,14,-0.512007212523583,-0.5014318229314085
1298,socioeconomic,stereo,-11.665092142968206,-12.925771353271557,13,13,-0.8973147802283236,-0.994290104097812
1299,physical-appearance,stereo,-21.627835079096258,-19.889697639271617,13,13,-1.6636796214689429,-1.5299767414824321
1300,nationality,stereo,-23.342384792864323,-24.86307406425476,7,7,-3.3346263989806175,-3.551867723464966
1301,race-color,stereo,-41.98093154902199,-39.118729217316286,35,35,-1.199455187114914,-1.1176779776376082
1302,religion,stereo,-15.35707945197646,-16.964023257562076,12,12,-1.2797566209980384,-1.4136686047968396
1303,nationality,stereo,-12.059157447540201,-13.385782568366267,10,10,-1.20591574475402,-1.3385782568366267
1304,race-color,stereo,-30.952036943286657,-38.34361171349883,14,14,-2.210859781663333,-2.738829408107059
1305,religion,stereo,-19.315244081197307,-20.166137231281027,13,13,-1.4857880062459468,-1.5512413254831559
1306,race-color,stereo,-17.039307521154058,-16.034762901246665,12,12,-1.4199422934295047,-1.3362302417705554
1307,race-color,stereo,-33.38274378236383,-31.225459741428494,11,11,-3.034794889305803,-2.8386781583116814
1308,gender,stereo,-22.377472093343385,-22.56204943411285,15,15,-1.491831472889559,-1.5041366289408566
1309,race-color,stereo,-15.68583320081234,-16.029655713588,5,5,-3.137166640162468,-3.2059311427176
1310,gender,stereo,-25.54497740790248,-25.594819743186235,9,9,-2.8383308231002755,-2.8438688603540263
1311,religion,stereo,-34.64101491768815,-37.27655757575485,18,18,-1.924500828760453,-2.070919865319714
1312,socioeconomic,stereo,-23.530226400282118,-24.273394850752084,18,18,-1.3072348000156733,-1.3485219361528935
1313,disability,stereo,-26.068444967269897,-25.72184493765235,6,6,-4.344740827878316,-4.286974156275392
1314,gender,stereo,-32.51375930942595,-33.07349190674722,7,7,-4.644822758489421,-4.724784558106746
1315,age,stereo,-11.335792104466236,-9.707680190743304,14,14,-0.8096994360333026,-0.693405727910236
1316,socioeconomic,stereo,-8.627220932568889,-8.964611692121252,13,13,-0.663632379428376,-0.6895855147785579
1317,religion,stereo,-38.29651510068652,-38.58164767714334,16,16,-2.3935321937929075,-2.4113529798214586
1318,race-color,stereo,-21.973535541445017,-22.853613790124655,10,10,-2.1973535541445015,-2.2853613790124654
1319,race-color,stereo,-37.65322018833831,-40.21158220199868,11,11,-3.4230200171216647,-3.65559838199988
1320,religion,stereo,-30.88920997516834,-32.87855024154487,18,18,-1.7160672208426857,-1.8265861245302706
1321,race-color,stereo,-4.104902144666994,-7.887249181861989,8,8,-0.5131127680833742,-0.9859061477327487
1322,gender,antistereo,-32.52322904713128,-34.10484223058029,12,12,-2.71026908726094,-2.8420701858816906
1323,race-color,stereo,-84.59915707074106,-84.54622130468488,33,33,-2.5636108203254864,-2.562006706202572
1324,race-color,stereo,-30.803330015856773,-30.876317138085142,20,20,-1.5401665007928387,-1.543815856904257
1325,age,stereo,-26.052237599640648,-26.89798351978243,25,25,-1.042089503985626,-1.0759193407912973
1326,nationality,stereo,-26.51819159416482,-31.49068294186145,9,9,-2.9464657326849797,-3.498964771317939
1327,race-color,stereo,-7.981826802986689,-8.62589054194359,12,12,-0.6651522335822241,-0.7188242118286325
1328,race-color,stereo,-20.23336520738667,-20.35594168800162,12,12,-1.6861137672822224,-1.6963284740001352
1329,race-color,stereo,-25.479534827289143,-26.596633244480444,14,14,-1.819966773377796,-1.8997595174628887
1330,race-color,stereo,-4.843693930073641,-5.517776539141778,8,8,-0.6054617412592052,-0.6897220673927222
1331,religion,stereo,-17.11783978121821,-16.626099591027014,14,14,-1.2227028415155863,-1.1875785422162153
1332,race-color,stereo,-16.85364199554897,-17.13046752595983,17,17,-0.9913907056205276,-1.0076745603505781
1333,race-color,stereo,-52.835400196374394,-52.40632694342639,24,24,-2.2014750081822663,-2.1835969559760997
1334,physical-appearance,antistereo,-34.44187808316201,-29.34091730439104,11,11,-3.1310798257420007,-2.667356118581004
1335,race-color,stereo,-33.412806049280334,-33.10575999420689,7,7,-4.773258007040048,-4.729394284886699
1336,disability,stereo,-11.189391762018204,-16.654108030721545,10,10,-1.1189391762018204,-1.6654108030721546
1337,gender,antistereo,-15.574050390161574,-16.177272343542427,15,15,-1.0382700260107716,-1.0784848229028285
